instance_id predicted_score
1170002540293178307 0.013202628811955637
1170002540293178307 0.013337206642217346
1170002540293178307 0.013372045344062604
6906662955842569636 0.028669355221777635
6906662955842569636 0.028541110138534238
5305494968569011138 0.02643538275498831
5305494968569011138 0.027863471581751943
539645674520343666 0.02829802738485747
539645674520343666 0.029517382851921115
1352293793733356430 0.017458586522844082
1352293793733356430 0.017771638477204654
1352293793733356430 0.016644282317694544
1352293793733356430 0.01700012626465966
1352293793733356430 0.016035608731638267
1352293793733356430 0.016378656376366
6253408749454114179 0.029926374793601607
6253408749454114179 0.02747971294971729
6434103070310311923 0.022881395855220726
6434103070310311923 0.022804681430427486
6372228826531717155 0.018238500413231627
6372228826531717155 0.01907009858921147
6372228826531717155 0.017192159737335427
6372228826531717155 0.0179769228097975
6372228826531717155 0.016388676141604254
6372228826531717155 0.017366649858071206
6372228826531717155 0.01666401960003894
6372228826531717155 0.017658129121482315
5383117621681077605 0.022944454087785737
5383117621681077605 0.022867533195498706
8490332785036027025 0.023496839605046387
8490332785036027025 0.023548097448915818
8190428869528459818 0.015091816290884748
8190428869528459818 0.015080212061896454
8190428869528459818 0.014662187729488243
8190428869528459818 0.014650908931624589
8190428869528459818 0.013548277354182887
8190428869528459818 0.013583659812535486
8190428869528459818 0.013941174236349841
8190428869528459818 0.013977568238613406
4276835322157012346 0.013909992192698442
4276835322157012346 0.013899283854528995
4276835322157012346 0.013513545774432768
4276835322157012346 0.013503138453617369
4276835322157012346 0.012831690671947163
4276835322157012346 0.012865226111295144
4276835322157012346 0.013156342607755816
4276835322157012346 0.013190715182830461
5441640962817310284 0.02312693952240353
5441640962817310284 0.022970006034177502
8745949549289774558 0.025904552720104678
8745949549289774558 0.026359008597785723
4872392935734726851 0.016441696021206157
4872392935734726851 0.01801110096779352
3786680154253634404 0.01484588478588476
3786680154253634404 0.014891305714611888
6667985216725966556 0.022775564846002225
6667985216725966556 0.02269919699796751
1820793486460895715 0.017509738680102152
1820793486460895715 0.01776320476169515
1820793486460895715 0.016582598074591712
1820793486460895715 0.016822872932059026
1820793486460895715 0.017297904981263275
1820793486460895715 0.017548359387554325
8594330064850872620 0.026224514009305346
8594330064850872620 0.026190055540087652
937317440267501256 0.01748269869141599
937317440267501256 0.017501141579544188
3882404227722459750 0.013347779002953348
3882404227722459750 0.013528918626192411
3882404227722459750 0.012695165378032844
3882404227722459750 0.01286756403551732
3882404227722459750 0.01227856339218476
3882404227722459750 0.012445375963911025
3882404227722459750 0.012580265728943982
3882404227722459750 0.012751124216162561
7598250558328319785 0.023353243386058122
7598250558328319785 0.023274984681069547
8398079155649248528 0.018567283398101944
8398079155649248528 0.01852025547028272
8398079155649248528 0.020036967468683473
8398079155649248528 0.019954682085990036
8398079155649248528 0.020277117676397102
8398079155649248528 0.020193866396814406
8312400900656754357 0.019993305265615022
8312400900656754357 0.021843828372572555
5470756056151391341 0.025304500206890373
5470756056151391341 0.026001980482859375
8717233160722289628 0.011718265193912236
1017531328341473708 0.012419260659127272
3081547424873260506 0.01419532117557313
7441668134010247972 0.02648265246447223
7441668134010247972 0.02768635129884799
8906651664810892015 0.012576619214868245
8578530250619063116 0.012124519232916568
5675407525144568769 0.014462470477703054
5901316880306720582 0.012948857469236404
4273252069130551481 0.011507180234585577
431654264361124323 0.011688078971273516
3426097289094688460 0.012393117859066997
5240272861816048350 0.010074312569274343
1497090519870976456 0.011552226771724922
3539523942194386473 0.013725092059513371
7795325900374301345 0.014856903849318355
7271974401931128390 0.011819802726629107
8937161856774089441 0.012674496061695906
4060919584433967019 0.009718199963821636
396138271890972378 0.011936155041608568
8835747189961493118 0.012999877785814618
8835747189961493118 0.012136523621461743
8197687967956705859 0.011592868699890738
3816691962884097184 0.009797924100842608
3816691962884097184 0.011035033866969676
2164032228748466330 0.01368146245106843
2164032228748466330 0.012949581091332976
7002638436003653607 0.01134265050684981
7634374840736492528 0.015542804167592501
7634374840736492528 0.014547400686598941
2224228911974299426 0.011338995725156086
2397997056984849600 0.013180482526810035
4288198209800521138 0.011921017729394474
1841247270330108223 0.013617874335606914
1841247270330108223 0.013257578576293502
8869235388362348493 0.013370594931763853
8869235388362348493 0.014011049189138081
6266554420009580034 0.010807362279436506
8565408062421133335 0.011724080689603258
6510434762303924645 0.012607287302454914
6510434762303924645 0.013393368624303794
2703625853666255063 0.014764988847487993
2703625853666255063 0.013791429172573061
1133398008184971446 0.01510799594026497
1133398008184971446 0.01415377569123643
6404241616258138121 0.01405633300990832
6404241616258138121 0.015073674237952773
5073894085680153824 0.01248150071896498
5451565733305559312 0.012076590214896795
9205266226118209569 0.01215758665504232
9205266226118209569 0.013273631869788607
5609575848597544838 0.012048873900710143
5609575848597544838 0.012801147540553604
6962843598362780186 0.01495856489296578
6962843598362780186 0.012894374380196303
3028127085285181597 0.012885696797221858
607090997681855750 0.011064901636074199
5621954436955478713 0.011374475542024825
7634926370369072142 0.011974330271149296
8214668299983908791 0.015958907295295095
8214668299983908791 0.014897887559667214
821556724757214490 0.011303976774989842
362802646814821097 0.010840085872304828
3099964868764938214 0.012943284276485691
509227757383391308 0.011309713503155829
5700198821603195135 0.011446918596188606
3952221676825527198 0.013008717271939578
3952221676825527198 0.01218882288726686
1867848982079668461 0.01124298663702754
3562345029452066398 0.01376959057883218
3562345029452066398 0.014802673623591167
6807052326428105734 0.014766634925170607
6807052326428105734 0.013830625766383583
232224289686715384 0.012857175431807545
3676585322538930867 0.011455635069832874
7975932242867589715 0.00928583145163135
862964287055541828 0.011810824829875763
7293577535683474325 0.01130838745010791
3782236225841994213 0.013541388255588635
3782236225841994213 0.012643209060222265
4763962486560549305 0.012751141336147692
4763962486560549305 0.013590337639725034
7463356954381728820 0.01643071878516635
7463356954381728820 0.015306428337549001
3934108508868744659 0.012454835058994012
3934108508868744659 0.013284659189209897
5245338918251145769 0.011446918596188606
4581923281649906428 0.015324720628345074
4581923281649906428 0.014524022759248731
1760029858761927389 0.01370111674243446
1760029858761927389 0.014729139165757132
7907643160396502228 0.013023495071431272
7907643160396502228 0.012321682949203569
7772490187280206717 0.014247160981778395
7772490187280206717 0.012275245047938404
3956757932620414333 0.01116838623840761
5695818315105122602 0.012883973794352912
5695818315105122602 0.013992234067345443
6970953008897513631 0.011366359529250523
5384484956001671638 0.02330515079175188
5384484956001671638 0.0217265131221489
1410757940610986263 0.014287988744132021
1410757940610986263 0.013299799243226986
2480903939500439252 0.014974975186074662
2480903939500439252 0.013973134490238022
59220469375290099 0.014559156591450776
59220469375290099 0.013764200212243555
2235363821901613411 0.01148709718194346
134749573775920844 0.012751141336147692
134749573775920844 0.013590337639725034
820148006293059818 0.011177128694643787
1787299836517602645 0.015469050118486913
1787299836517602645 0.014764040603044115
3151972976168460922 0.011028827390366565
2722250498909504615 0.009499631886857724
4778812373907854070 0.014423985249311223
4778812373907854070 0.012415814221638235
4852844580647603763 0.012474563193620882
240465033483327302 0.01310022542434259
556961769101267700 0.009618900726784403
2186484167294381484 0.012928667570033789
2186484167294381484 0.012104645582358088
7162889708411674030 0.011226297436442718
7616996933137797284 0.01348558627695193
5008094662018582930 0.013323329367257875
5008094662018582930 0.01443995644496694
8208373990089715830 0.011817407997027496
9102806033741572342 0.011882136769378182
5006330319468615365 0.011346172681397454
6914239858767171397 0.011301737148709043
3690843552032800041 0.011728967087407395
3690843552032800041 0.012729690954968254
1827763221013820034 0.010667575703578108
1827763221013820034 0.011731901935892334
6081255988040290400 0.011032684732826066
8505402681297687380 0.014585178837187136
8505402681297687380 0.013586891257980424
4977574357126949795 0.013216033380838946
884304971163134496 0.011032684732826066
848205625621956775 0.013340815745586987
7055671380612717600 0.012897377998486217
8217989646068242455 0.017700559286787345
8217989646068242455 0.015150439913653517
2865142265860232468 0.015950507457745382
2865142265860232468 0.014007343629955558
5964910403013177294 0.017776890869827134
5964910403013177294 0.016946580748815897
1527384822985760997 0.022130442368356852
1527384822985760997 0.0193900439536573
8110427480762636269 0.0167838454110726
8110427480762636269 0.014926323493762836
5338423283844674208 0.018531190812077252
5338423283844674208 0.016519756026098002
5942085664961441781 0.0189947326931268
5942085664961441781 0.016651029324571912
7281971217430460009 0.017695331516644548
7281971217430460009 0.015842840579888752
5623310049258120063 0.01707569683193372
5623310049258120063 0.015173087133018109
5761164256116385084 0.02062142328753701
5761164256116385084 0.018510524776400358
8968979884907732260 0.020771183713877227
8968979884907732260 0.019202308224279784
2757604811447793851 0.01874760771814744
2757604811447793851 0.016280462583928536
2880686322541311267 0.01659622212207966
2880686322541311267 0.014554240242667027
962033805482117056 0.01206336444434154
8504680579623190707 0.018759937835332082
8504680579623190707 0.016620234374368627
2811446968122485538 0.01469247576792984
2811446968122485538 0.013361145916834656
7282293572542350697 0.012727653622438356
3234311517186542029 0.015573483628454404
5606720356572982113 0.018048518878823153
5606720356572982113 0.02463927661538161
5606720356572982113 0.021532417327305327
7538248800919844548 0.014270804739799078
7538248800919844548 0.017788400560578704
7538248800919844548 0.01675351618923523
3376217366331639728 0.010819371610723078
3376217366331639728 0.01073764149444489
6396902462847180934 0.017884244926219435
6396902462847180934 0.021302930823193664
6396902462847180934 0.02033563833776257
3381708083109605239 0.013858418761688267
3381708083109605239 0.014521465205238107
3381708083109605239 0.014498690395070265
3381708083109605239 0.014518780708072561
502128383799918011 0.011972062795440904
5263982801308011138 0.010745144410175876
5263982801308011138 0.014147642844209433
5263982801308011138 0.012303111452874682
7900686105089034334 0.014532416511449644
7900686105089034334 0.014440288248758799
7900686105089034334 0.014417638890243977
7900686105089034334 0.015061493588054111
8184988008084294069 0.015659142901904396
8184988008084294069 0.016009988628572242
8184988008084294069 0.015893235533130157
1041218976094919766 0.0198609889134281
1041218976094919766 0.018413306106464744
1041218976094919766 0.018341056325199653
3726632392477786901 0.013484161464639495
1602420260498887588 0.016281698671740674
1602420260498887588 0.0221382802202612
1602420260498887588 0.021592042279634672
9140787697675352827 0.01720597783945386
9140787697675352827 0.016041403376479243
9140787697675352827 0.01623365616510935
4364178738836384775 0.011615604107068269
4364178738836384775 0.014000468890810833
4364178738836384775 0.012908390604256345
3419138272752375002 0.012112564133456209
3419138272752375002 0.014863302210460292
3419138272752375002 0.014044151158595964
9189554037679803851 0.012208921043963337
9189554037679803851 0.017904760298426445
9189554037679803851 0.01681102241529329
834596291147813833 0.011424713994092305
1769587145645502086 0.013184704314021014
1769587145645502086 0.013327394454344162
1769587145645502086 0.013306467084238544
1769587145645502086 0.013277822643548234
5747509092763991251 0.012063145624776292
5747509092763991251 0.01481602666311425
5747509092763991251 0.01364188897423816
8655141825581379825 0.011242173955741288
8655141825581379825 0.014861454331817283
8655141825581379825 0.013671728009882537
1134059294654906426 0.00985231145028022
1134059294654906426 0.009855317737921672
1134059294654906426 0.009843889638260222
6909139227731628415 0.010917612390247295
6909139227731628415 0.014158574991677275
6909139227731628415 0.012794238224373485
8254839503307106122 0.01568642057523876
8254839503307106122 0.025097167220701037
8254839503307106122 0.0222618625212971
4711283576850953972 0.01180728463552513
4711283576850953972 0.010875621192348707
8713023572944304652 0.011568419815337596
8713023572944304652 0.014854761874891494
8713023572944304652 0.013623493028554525
790100211879147750 0.013534004960023086
790100211879147750 0.01405973381448869
790100211879147750 0.014150311680733066
790100211879147750 0.013998127871074672
8494425198047774639 0.015590168044952286
8494425198047774639 0.022484165200100232
8494425198047774639 0.02064183361476651
4050062798174580614 0.024390405690462958
4050062798174580614 0.020981512689446688
4050062798174580614 0.021399531164703528
3669775033063931552 0.013095068242878259
3669775033063931552 0.017149675243779312
3669775033063931552 0.016082270359353668
4627086883716342903 0.010926825605681235
5567125360371416294 0.01457718944333747
3399132875426645920 0.01243641344944541
4323761743450945478 0.014146353315536906
9108136003526840823 0.011723276255223953
4416326352703364548 0.01970958472265609
7014366381798453176 0.01247080538474822
4829312782522683241 0.008269961010653394
8627733518065339549 0.016731067978904356
8627733518065339549 0.01670138419172272
668812522813631999 0.014058452426226246
5228959628237800359 0.019173967026432082
5228959628237800359 0.02084844536454555
3071708159039733597 0.015579804540665623
3071708159039733597 0.014943586769253173
7366803619849691373 0.01528324646246825
7366803619849691373 0.017182037762995307
7947420898597271585 0.010930969578305486
6361516147688246153 0.011841631855083825
6361516147688246153 0.013279606821059857
321773455994301821 0.015314513548826401
321773455994301821 0.01569539309052557
3479530071589934344 0.013533805902421817
3479530071589934344 0.013858062366026137
6028382012831376033 0.013206695080493705
6028382012831376033 0.014339361094309683
7121966640662114509 0.018205023516523044
7121966640662114509 0.01946052571515522
1878912399351387084 0.013361299380725274
1878912399351387084 0.014153782238342833
6675196043980120769 0.021582334070813627
6675196043980120769 0.027192319514241076
5347902016251033378 0.010590416264764644
5347902016251033378 0.010538309922094202
5263142608316851397 0.011925624052596395
5263142608316851397 0.012580111235013633
8251260420869513148 0.01141291623111599
8251260420869513148 0.01280058054478404
8300911380190464166 0.011003129057776352
8300911380190464166 0.010849274305214719
3032892471224434006 0.01432307609515534
3032892471224434006 0.015784684372813114
411061962553204891 0.011227225432006388
411061962553204891 0.013137316026423347
5881635344358020134 0.01649685836256057
5881635344358020134 0.015927173260547003
4166234602100529734 0.01535548500475101
4166234602100529734 0.01653841456065665
3522252180081260610 0.020372373825035532
3522252180081260610 0.022172766600571197
7055125894795138589 0.016211564391002787
7055125894795138589 0.017740634921525878
92782660730343566 0.01886738567060161
92782660730343566 0.02016762908108423
3325009169071592355 0.019000145088655898
3325009169071592355 0.02068182844749781
3668392936363027469 0.026465101848371107
3668392936363027469 0.026808939578470976
612973943011391263 0.013627622456928223
612973943011391263 0.01479928463488696
4098238796813790429 0.012938920692839733
4098238796813790429 0.014057907106180914
1107840503128819614 0.016365706488742936
1107840503128819614 0.017481198888233972
1678259157333655722 0.012270105342294248
1678259157333655722 0.012938194413340815
8070865318584648274 0.013317677282678657
8070865318584648274 0.014528317005884096
6461084802239499004 0.02085115182656183
6461084802239499004 0.022172766600571197
4822580573304886806 0.018289732205177753
4822580573304886806 0.019956144122781867
6629966612750381148 0.024257928068654403
6629966612750381148 0.024442523522834058
6629966612750381148 0.02210191460123104
3533162497766106338 0.014107168083669935
2353151836494498444 0.011669520060920693
2353151836494498444 0.012314887164800769
9208191297971872489 0.020814553858676373
9208191297971872489 0.021716669105883643
4539281781917231987 0.01315233053717455
4539281781917231987 0.014040454734229048
8069777170369570446 0.012929953369901187
8069777170369570446 0.012481880748118858
2445435402070401191 0.014079328815017349
2445435402070401191 0.015155215867659583
3228275469064034530 0.011225355154432633
3228275469064034530 0.012755128796086878
5767227526115669 0.012928618009697565
5503737212733148180 0.01379501054040711
5503737212733148180 0.014513997741539232
8855583220078037764 0.011253627448980742
8855583220078037764 0.011480826334931598
3087029181648736121 0.013067835598619919
1863193791719163798 0.011781649674846491
1863193791719163798 0.01170483581072953
6724121764443376768 0.014114558667757153
6724121764443376768 0.015142495825638223
1574435079863388265 0.020244629555399383
1574435079863388265 0.022007253387123477
2386361598253154281 0.016925319538960877
2386361598253154281 0.017255075292312308
6641006649697706975 0.012747386237409402
6641006649697706975 0.013879016500192763
8169547416303453856 0.01749677959222975
8169547416303453856 0.021151303879013626
845376417765593356 0.01140800378693136
845376417765593356 0.012095046157556513
7234580657628049979 0.021513634122602845
7234580657628049979 0.02182029938577201
4154040479172682918 0.0191408110766267
4154040479172682918 0.020195977771819872
5895065763798729315 0.011925624052596395
5895065763798729315 0.012580111235013633
2961396030296817520 0.009056210098533583
4890009180856441543 0.016375061747161055
4890009180856441543 0.015979625032946
448769303126517975 0.013162715845572714
448769303126517975 0.016510264424319288
2017308080115851916 0.013523544419200279
2017308080115851916 0.014603525958058793
1752637230613794329 0.015236247120214782
1752637230613794329 0.019056272414592755
302316943997844864 0.02048278553147324
302316943997844864 0.024621832687504595
496229018162426506 0.014912882026316169
496229018162426506 0.015621225434735273
5682806480861392720 0.014617153865177345
3300472281825501473 0.018359834761337356
3300472281825501473 0.020434249622888805
5670810257821275307 0.009748194518513336
1917142644002260548 0.009881975068793921
3816268257138222837 0.010048055934440959
3816268257138222837 0.009597476724351984
6948701552917392429 0.009682166115315678
5214610546307364435 0.009670420160063009
5214610546307364435 0.009636218991508823
5214610546307364435 0.009680005036540054
6961939444070275050 0.009696026058606493
4819660886109911100 0.009668017648736295
6107374349387254341 0.009709394152348859
540767526595926105 0.010118644327387962
5914176718412804592 0.00987305265384382
5914176718412804592 0.00979868914136859
5914176718412804592 0.010251690388457227
5914176718412804592 0.01019943333014919
1813105962700445469 0.008063063096174185
1813105962700445469 0.008002222185989612
105428707477737097 0.010105496475280478
2406879543434419789 0.01044022012945217
2406879543434419789 0.010356720732250996
6763917273790879560 0.010487828766807449
6763917273790879560 0.010408883459250916
6763917273790879560 0.01060913610156593
6763917273790879560 0.01055507642732798
4305111671046379867 0.00965382021163205
1968334732565640973 0.00970576020408193
8771300179532517073 0.010905966275626431
3755478555564043853 0.00975565809719792
6182978578663504957 0.009749603310692662
477440570205862775 0.009620642348378219
8407527523522474189 0.009730214545856222
6807063079774480028 0.009913247585317898
8669259610230315137 0.00961029879993919
1259485741178055558 0.011353151135554714
1259485741178055558 0.011262433346036372
7550802725656973563 0.010332624436210615
4395322478993087784 0.010810627232078008
1848124086477604867 0.009801145965906541
3421252598931431171 0.009586161917957133
705510733412526306 0.01044022012945217
705510733412526306 0.010356720732250996
3647202650650885498 0.009894814014701658
6430336755456509852 0.010100753113248125
8749552217390482038 0.00964835367822298
4425388087010808041 0.009701329819278974
8114038206932018715 0.009797296637047386
5900481398202239582 0.009599538124331381
9111684013952843565 0.009697359137982017
7561182366200022304 0.012486504062657595
7561182366200022304 0.012368909777871827
7561182366200022304 0.01242495712207893
5224528899594383386 0.009699609425606144
8253876527567062797 0.010548236063192095
8253876527567062797 0.01046388190497917
2450999939420149137 0.00971832569492125
2168230233706738483 0.00776988762188616
6913112354035180533 0.009665251957195304
140215503528987907 0.00984335085222119
140215503528987907 0.009806249407991081
4350834233003263068 0.010559556424517325
4350834233003263068 0.010522512858763476
4350834233003263068 0.010570283154023466
8132336563638711855 0.010387058552376992
8132336563638711855 0.010303979906661117
378402944761558109 0.009840799162322928
2628265014021284532 0.009991142295701307
4355736279579550989 0.009651499846088032
4212111450202857272 0.011516053282879024
4212111450202857272 0.011448251975805592
2762561539167961725 0.009613023528119257
2762561539167961725 0.009574219950400429
2762561539167961725 0.00964689653366534
2762561539167961725 0.009802909668198126
2762561539167961725 0.00975291768669621
16761454658940016 0.010130626630662526
16761454658940016 0.009676380942303485
3865407237817990038 0.009496285141564156
3865407237817990038 0.009460479354584493
4158200456059146941 0.010008520960109719
6485124282596879020 0.009686534093388514
6745015219867654 0.010054698376220562
5309893369284574095 0.0078097720115770505
5117884484710049510 0.009853460398981044
3595169251822770885 0.009630665945211777
7642990982773513481 0.012001596827209112
3864785434645309765 0.00976928476859061
7363908055655538121 0.010103225795662783
59537883084555732 0.011488741532323973
8988761498144208297 0.010648064998824015
8988761498144208297 0.01060291235393657
8988761498144208297 0.010683313370559876
8988761498144208297 0.011108489360051732
8988761498144208297 0.011051913615694207
336568786899529277 0.009563103128437512
7131294551360207636 0.010924279811196622
6519887920411217648 0.010097189044585045
7771884655205539300 0.009624769482439437
5125732325539718238 0.027408003881270425
5125732325539718238 0.027293503863228395
222454780624584858 0.017870553977902045
222454780624584858 0.018938456696362238
5625819036945506396 0.021186140895303907
3154359598389837524 0.01935451022167852
3154359598389837524 0.020235464728600373
4136848415230897844 0.018711157974552892
4136848415230897844 0.019308946583960283
4924730337352842726 0.019817242795605056
4924730337352842726 0.0195280874130265
4213181816213918117 0.014722085341341371
4213181816213918117 0.015787839602457616
3489437280289575314 0.027371686381094152
3489437280289575314 0.028617185237100332
2487447183479473605 0.024566387805986623
2487447183479473605 0.024816734843165024
2833253292191357100 0.015538667349453644
2833253292191357100 0.015446712101048653
3287352109646630569 0.02173374720512267
3287352109646630569 0.019426280653274838
3413857522203342414 0.017384560026879988
1257615185487894453 0.05970362322717584
1257615185487894453 0.058417046565202024
1257615185487894453 0.05993085021420345
8432774036106875248 0.016749918030134443
8432774036106875248 0.01692175191216458
5462714815309330747 0.02837662910645459
5462714815309330747 0.029652473660096854
5449891354396036719 0.014776771502710104
2550147155210243447 0.021515644671796112
8506912432412131214 0.01721935714481204
1508168429198195884 0.014111162741317263
6670606805831517577 0.017194831526544243
5059189296875929107 0.015169950865043188
4447928537061344018 0.016299593881770397
8904084506331156873 0.01495747918404215
2345219037653145037 0.02051420166200834
4774057604846145123 0.015715104445161814
1520224340301770958 0.017410698964397016
843094050655701528 0.016061058590943377
7956994504510652614 0.01702124204046432
1812358763551867217 0.011346823688148818
1812358763551867217 0.011344434108316308
1812358763551867217 0.011137932516144413
1812358763551867217 0.010897457259305805
290165694477239356 0.01164149227067139
290165694477239356 0.01162318100656208
290165694477239356 0.011618184119527761
290165694477239356 0.011182538760348954
290165694477239356 0.0120146207126553
3527352198723005127 0.012336225772454423
3527352198723005127 0.012358866151044347
3527352198723005127 0.012349218829319275
3527352198723005127 0.012098504659309528
3527352198723005127 0.012060245298300142
8646047887630267154 0.012501048279873419
8646047887630267154 0.012481402067368275
8646047887630267154 0.012476040882313444
8646047887630267154 0.01204067671250284
8646047887630267154 0.012909514168279188
8083457950408430015 0.01210099478988303
8083457950408430015 0.012081969595305334
8083457950408430015 0.012076777881831351
8083457950408430015 0.011652266388978186
8083457950408430015 0.011648489451554193
6785718938230478190 0.01249586928644408
6785718938230478190 0.012476231110233695
6785718938230478190 0.012475747663075878
6785718938230478190 0.012065058460253266
6785718938230478190 0.012306971142723886
6662777484715632541 0.011757906107066975
6662777484715632541 0.011779497768116313
6662777484715632541 0.011734367643840464
6662777484715632541 0.01150423887357266
6662777484715632541 0.011459086207533558
8606610138489096375 0.012400988892885613
8606610138489096375 0.012412454561213867
8606610138489096375 0.01238101813627233
8606610138489096375 0.01210488176899968
8606610138489096375 0.01200975247113409
636287721607287591 0.013470786088024494
636287721607287591 0.013483227362313156
636287721607287591 0.014995716647591343
636287721607287591 0.014660397360373157
636287721607287591 0.015929282917403333
4169922642162876674 0.03727145514040461
4937135621094067499 0.015930646871093922
4937135621094067499 0.018002600505831193
2668554963243970206 0.028179699496908833
8488555215587182092 0.03503730603478062
1888159009717360926 0.04061770814625254
8918652939616402014 0.017846013348490473
8918652939616402014 0.018208648360217808
8708298034546009374 0.031342508658133365
7171637265862055463 0.025744404872939393
911623675557875356 0.01839210643863424
3085159786485157483 0.028906020421033237
2516526234274599981 0.028709144075776218
5633318159329877325 0.015570981710135741
5633318159329877325 0.015595708832678065
629193616502152429 0.013872566990204754
3412864466190899013 0.017399686509553803
6823119627847403037 0.012870802683506608
8410151504314816418 0.016624391889865992
1024558933152708899 0.01604606182032863
7977662258223012451 0.0149496168559891
7521888814373569428 0.016343855804376816
8190328526508998397 0.014720087517866322
2590307433931020336 0.013650952689620235
2590307433931020336 0.013652670335362237
574476512795025607 0.013807056230502513
574476512795025607 0.014444707642311108
6321042728832404890 0.016038145021812448
5763884619148955561 0.01681454060248817
8445652554633520496 0.014114699745775259
8176402256321468787 0.016527891397702228
569198001750142990 0.017146976062724036
3764743131040539325 0.0134873875346475
3764743131040539325 0.015007261756581455
3210263766613218761 0.015477942563649387
4749503001914230039 0.01579255573628365
3356342981787774469 0.014827428809314841
4791211648326414753 0.013952624503991427
5948755621054179548 0.018676175850078722
5948755621054179548 0.018777226274291726
2552114975656552305 0.014941230866190135
4280211615503194322 0.008920891178695373
4280211615503194322 0.00926741862293079
6366487020408498182 0.019717181278327403
2227419853194381470 0.017245423931230436
5923608775623212345 0.01704167524190053
3178609521309763601 0.01662903655676779
9057090265042924091 0.015821182495692584
5099849169024719749 0.015709093730187636
7635002420803998325 0.009669753184735678
7635002420803998325 0.00994265556635033
2911588238263692705 0.01906268331235657
893269735330006178 0.021921362108631184
8823802737487641098 0.010501630717579338
2687563121382521430 0.010764909318074964
7179122723644761043 0.010584620967327815
5092221106564107072 0.012943854607971601
5092221106564107072 0.012857083075316513
9200965538466237079 0.010531860430584284
3378822650644944513 0.011138742393603364
827975621192400424 0.010396650187802621
6323033385747104789 0.010656230112248465
3594376424074444089 0.010159181391786691
3685531582508891403 0.01060155626803618
3618667179289538625 0.010729604553523796
8553402327783490594 0.010834749678172138
3572602213656380466 0.011149512958308572
8032885185197278388 0.011055920192022
1591529003813270083 0.010592574173501233
3699659768286509114 0.010561051698427967
2105003505105952874 0.011329280285893086
8368696918433334150 0.010520088345590409
6356690497512394292 0.011489933317251481
6777476262640579669 0.010360106664410208
7795523309992095344 0.010624106802767291
9145723294311998871 0.011304060093799365
4845132419203613363 0.010650537073316518
7364930212524231347 0.010161046751618826
3594413482538214223 0.011521863869964375
4532587973871919181 0.012201643754979554
420152871713406805 0.014211863609907317
420152871713406805 0.013405544498273745
420152871713406805 0.013068893041531313
3525386899433322276 0.017556301120620534
3525386899433322276 0.01612143425226387
3525386899433322276 0.01576271859079937
5640085791836180674 0.018762671336918557
5640085791836180674 0.018083899854270478
5640085791836180674 0.017944303331429993
1526279950498550482 0.016169494939430432
1526279950498550482 0.01592341163476087
4819533477644184173 0.018560368100146357
4819533477644184173 0.017744670804398018
6603796459516114698 0.01448831495947805
6603796459516114698 0.01427860850518651
150467784574244795 0.015853759287348536
150467784574244795 0.016282055042140628
6557950311435197200 0.01820357430992606
6557950311435197200 0.0178210756281716
2292793611212904205 0.013707518785099874
2292793611212904205 0.013814466351125614
7308599664098359393 0.015568296362527967
7308599664098359393 0.014969098750171394
8239796105190399687 0.014249758577238744
8239796105190399687 0.01398684560268144
6002675346758605617 0.014489340979373152
6002675346758605617 0.014474371992708627
4222780680364115250 0.015003621008310363
4222780680364115250 0.014923918318409762
7611515619460521437 0.03191261319892034
7611515619460521437 0.039597726510432925
7611515619460521437 0.03579273102832595
8750257925078731069 0.017535059817530355
8750257925078731069 0.021987914325524865
8750257925078731069 0.021505260293985484
3606882182797296602 0.027530376048617664
3606882182797296602 0.03545555108053247
3606882182797296602 0.033245789409789735
924703015027286581 0.03351007048635227
924703015027286581 0.042761461657442414
924703015027286581 0.036871029098677614
4910251031892790261 0.025929527082336704
4910251031892790261 0.030355181121010922
4910251031892790261 0.028977978938052335
366820154943423412 0.023786690094502926
366820154943423412 0.028693954946494883
366820154943423412 0.026795871738806022
5661882851357126513 0.0191062062181045
5661882851357126513 0.024540926429454858
5661882851357126513 0.02431474204769566
1738267302436320351 0.042449656036052816
1614882919195115718 0.020960050310032778
1614882919195115718 0.02777706643941552
1614882919195115718 0.027613696812346003
7058050496362009252 0.03112393261970584
7058050496362009252 0.04078708194208353
7058050496362009252 0.036678155933199896
8107163775287532735 0.030636391442017564
8107163775287532735 0.03838496163317985
8107163775287532735 0.038060695095402546
6797375197463473160 0.024914587628925382
6797375197463473160 0.03163850832942025
6797375197463473160 0.03136576018601116
6029183918240797263 0.02632089961589797
6029183918240797263 0.03230046272312088
6029183918240797263 0.0301948323930022
8817852740108224588 0.026084111233982684
8817852740108224588 0.033384384157987605
8817852740108224588 0.032337033022345744
7413865390172321534 0.014468090520557177
7413865390172321534 0.014440445911967076
7985439263612108149 0.017047460851405936
7985439263612108149 0.01661387856202094
3301017019225893101 0.014085898841752556
3301017019225893101 0.014324244920157318
3301017019225893101 0.017698614721511314
8724234962291368177 0.01498814965962903
8724234962291368177 0.01519979546104963
8724234962291368177 0.017075270743946186
1094042705603177362 0.015954659899333846
1094042705603177362 0.01605354471145769
6670797786389276059 0.01203179111619032
2500508336665065802 0.018581203292042638
2500508336665065802 0.018588415254022647
2500508336665065802 0.018382997570947943
3840199779682640114 0.01358461899342282
5740086894290017281 0.021167688646373337
5740086894290017281 0.021171159709333438
5740086894290017281 0.02233828285283179
7336058714231540873 0.020985563312396375
